Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1000;0.317925;0.51809;-13.6112;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1050;0.51457;0.499351;-13.8346;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1100;0.583157;0.52996;-14.0892;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1150;0.657726;0.548026;-14.3241;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1200;0.785948;0.52996;-14.5277;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1250;1.12185;0.609532;-14.7767;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1300;1.44188;0.613371;-15.2059;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1350;1.74442;0.768593;-15.565;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1400;1.34791;1.00297;-15.961;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1450;0.551709;1.03559;-16.3206;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1500;-0.139183;0.911532;-16.5937;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1550;-0.405315;0.799377;-16.6759;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1600;-0.684892;1.07142;-16.9084;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1650;-1.62894;1.09852;-17.2478;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1700;-1.8027;0.750527;-17.7703;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1750;-1.85452;0.601502;-18.3097;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1800;-1.64031;0.539996;-18.3643;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1850;-1.73239;0.650177;-18.4584;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1900;-1.88995;0.601502;-18.8508;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;1950;-1.56823;0.750527;-18.9052;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2000;-0.925855;0.590793;-19.2706;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2050;-0.635369;0.711141;-19.9067;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2100;1.77922;1.67441;-19.5151;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2150;2.1065;0.745173;-19.3519;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2200;1.88207;0.639467;-19.8134;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2250;1.32894;1.05402;-20.2186;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2300;-0.350824;1.26741;-20.4193;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2350;-1.57037;0.975597;-21.0051;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2400;-2.38371;0.933437;-20.9707;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2450;-2.52472;1.03528;-21.1579;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2500;-2.999;1.57494;-21.3788;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2550;-1.02255;1.36611;-21.6668;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2600;-0.314753;0.970243;-21.6786;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2650;0.516462;0.975597;-21.7614;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2700;0.592864;0.689319;-22.3801;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2750;-0.085102;0.892793;-22.4817;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2800;-0.282503;0.829557;-22.4221;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2850;-0.0900719;0.700432;-23.0087;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2900;-0.59868;0.705382;-23.2685;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;2950;-0.803516;0.776623;-23.0405;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3000;-0.701053;0.711141;-23.5964;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3050;-0.785922;0.768593;-23.5413;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3100;-1.26812;0.776623;-23.8335;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3150;-1.74683;0.692401;-23.8439;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3200;-1.82425;0.711141;-24.206;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3250;-1.53191;0.768593;-23.8137;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3300;-1.66127;0.613371;-24.3978;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3350;-1.68334;0.763239;-24.4116;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3400;-1.49482;0.572726;-24.8633;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3450;-1.5775;0.585264;-25.4464;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3500;-1.7148;0.824203;-25.636;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3550;-1.86565;0.776623;-25.7829;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3600;-2.09849;0.787332;-25.0704;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3650;-2.30416;0.733128;-25.2119;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3700;-1.84868;0.984234;-25.2095;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3750;-1.25241;0.734464;-26.102;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3800;-0.908496;0.613371;-25.6578;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3850;-0.769036;0.734464;-25.4732;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3900;-0.446215;0.768593;-26.0143;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;3950;-0.149099;0.590793;-26.7956;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4000;-0.224116;0.837587;-26.0195;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4050;-0.185459;0.993055;-25.6704;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4100;-0.0950108;0.597308;-26.3991;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4150;-0.0984147;0.399983;-27.2366;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4200;-0.267909;0.572726;-27.0307;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4250;-0.342589;0.613371;-26.8114;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4300;-0.222832;0.631437;-26.8665;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4350;-0.111942;0.667575;-27.5374;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4400;0.00354044;0.631437;-27.9053;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4450;-0.0622719;0.357085;-28.3976;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4500;0.125021;0.491425;-28.4819;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4550;0.271982;0.837587;-27.6344;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4600;0.459391;0.608017;-27.3217;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4650;0.890494;0.639467;-26.9626;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4700;1.14646;0.631437;-27.8208;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4750;1.31707;0.567373;-27.7561;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4800;1.17912;0.536589;-27.919;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4850;1.06849;0.509491;-28.0308;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4900;1.31752;0.733128;-27.6343;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;4950;1.85943;0.813494;-27.5908;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5000;1.73794;0.463886;-28.6612;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5050;1.59186;0.282311;-29.8688;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5100;1.50946;0.311087;-29.747;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5150;1.14964;0.445147;-29.3061;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5200;1.12391;0.51006;-29.0707;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5300;1.42733;0.987641;-29.3507;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5350;1.35916;0.631437;-29.1709;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5400;1.23972;0.734464;-29.249;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5450;1.15281;0.608017;-30.2917;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5600;1.87702;0.536589;-29.9738;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;5650;2.12062;0.892793;-29.0259;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6000;1.29783;0.745173;-29.7904;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6050;1.24343;0.626084;-29.8464;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6400;0.819668;0.282311;-30.5855;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6450;0.888468;0.394629;-30.3911;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6500;0.912013;0.365115;-30.6629;
2017-01-26 01:03:19.817776;19;32;10;10.0103;9.99874;6900;1.00627;0.310911;-30.2356;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;200;0.116768;0.393223;-13.3547;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;250;-0.0260768;0.43103;-12.8893;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;300;-0.113033;0.375824;-12.5789;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;350;-0.231298;0.420321;-12.3555;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;400;-0.573478;0.448833;-12.2966;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;450;-0.815683;0.408276;-12.2407;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;500;-0.797149;0.393223;-11.9307;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;550;-0.74701;0.365115;-11.8023;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;600;-0.800089;0.381178;-11.784;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;650;-0.900134;0.387869;-11.7859;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;700;-0.998249;0.393223;-11.8862;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;750;-1.01416;0.408276;-11.9288;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;800;-0.793988;0.507381;-11.9582;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;850;-0.488325;0.414967;-12.1665;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;900;-0.359212;0.448833;-12.2787;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;950;0.0630467;0.63211;-12.237;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1000;0.525902;0.491994;-12.4963;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1050;0.551819;0.489315;-12.763;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1100;0.734277;0.631437;-13.0757;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1150;1.18758;0.65553;-13.152;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1200;1.03276;0.728539;-13.3568;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1250;1.06729;0.716494;-13.6344;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1300;1.40431;0.758557;-14.1276;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1350;1.61007;0.792686;-14.5191;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1400;0.996239;0.970243;-14.8588;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1450;0.359965;0.860341;-15.2824;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1500;0.448986;0.911532;-15.4937;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1550;0.483363;0.94615;-15.6916;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1600;0.17821;0.99835;-16.3373;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1650;-1.14027;1.61558;-16.642;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1700;-1.39489;0.860341;-17.2261;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1750;-1.33747;0.642146;-17.2697;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1800;-1.244;0.667575;-17.3494;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1850;-1.31451;0.848296;-17.5671;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1900;-1.55775;0.799377;-17.7425;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;1950;-1.37601;0.662221;-18.0713;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2000;-1.05374;0.613371;-18.3046;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2050;-0.232548;1.21856;-18.0832;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2100;1.61441;1.2132;-18.1408;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2150;2.31912;0.738239;-18.4173;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2200;2.01438;0.792686;-18.7306;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2250;1.21224;0.903502;-18.9345;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2300;-0.116689;1.15138;-19.3981;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2350;-1.58761;1.54683;-19.6274;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2400;-3.10571;0.903502;-20.1866;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2450;-2.76356;1.08112;-20.4936;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2500;-1.17166;1.30655;-20.5027;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2550;-0.774017;0.768593;-20.7834;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2600;-0.326239;0.768593;-20.8781;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2650;0.128782;0.662221;-20.932;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2700;0.0400506;0.733128;-20.8905;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2750;-0.474144;0.677274;-21.4263;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2800;-0.543102;0.776623;-21.6645;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2850;-0.145137;0.667575;-21.7421;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2900;-0.348348;0.763239;-21.6484;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;2950;-0.639541;0.867364;-21.6674;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3000;-0.188586;0.911532;-22.2504;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3050;0.135814;0.887439;-22.7449;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3100;-0.958646;1.23212;-22.6201;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3150;-1.76457;0.837587;-22.6915;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3200;-2.35177;0.819521;-23.1087;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3250;-2.67625;0.880748;-23.2721;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3300;-2.4527;0.787332;-23.136;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3350;-1.94253;0.750527;-23.3371;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3400;-1.17057;0.763239;-23.5647;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3450;-0.882425;0.590793;-23.2887;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3500;-0.963075;0.650177;-23.4329;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3550;-1.34447;0.975597;-23.9933;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3600;-2.31942;1.03528;-23.9239;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3650;-2.63769;0.829557;-23.8997;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3700;-2.60022;0.829557;-24.0402;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3750;-1.97935;0.975597;-24.6388;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3800;-1.50088;0.722419;-24.7651;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3850;-1.2522;0.681774;-24.0692;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3900;-1.03698;0.536589;-24.7091;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;3950;-1.09258;0.580757;-24.6402;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4000;-1.46603;0.763239;-24.9912;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4050;-1.41094;0.738482;-25.2803;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4100;-1.08891;0.87673;-24.7367;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4150;-0.722212;0.667575;-24.7852;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4200;-0.569207;0.536589;-24.8492;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4250;-0.737573;0.555328;-25.9183;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4300;-0.676184;0.665386;-26.1493;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4350;-0.331481;0.667575;-26.2731;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4400;-0.0925496;0.717912;-26.7026;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4450;0.0810828;0.787332;-26.6698;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4500;-0.131506;0.666565;-26.4915;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4550;-0.167486;0.613371;-26.0288;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4600;-0.0945824;0.601326;-26.8393;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4650;-0.0702156;0.613371;-26.8084;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4700;-0.14307;0.639467;-27.6974;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4750;0.453774;0.970243;-26.6174;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4800;0.648526;0.544619;-27.2563;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4850;0.678102;0.540669;-27.3155;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4900;1.09341;0.509491;-27.2057;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;4950;1.32014;0.585264;-26.8031;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5000;1.26959;0.595973;-26.5561;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5050;1.29131;0.750527;-27.1685;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5100;1.60657;0.465222;-27.8773;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5150;1.50965;0.399983;-27.6469;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5200;1.17749;0.577233;-27.5061;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5250;0.970481;0.665386;-27.6857;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5300;1.2115;0.536589;-28.1388;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5350;1.30834;0.621401;-28.2354;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5400;1.50395;1.05937;-27.5604;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5450;1.86659;1.33064;-27.4765;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5500;2.1602;0.613371;-30.0213;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5550;2.44788;0.705382;-29.29;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5600;2.27772;0.763239;-29.3578;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5650;2.08755;0.639467;-29.4713;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5700;1.84301;0.911532;-28.5483;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5750;1.17069;0.681774;-27.7495;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5800;1.06975;0.517521;-28.8757;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5850;1.33215;0.463317;-29.9205;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5900;1.292;0.531235;-28.5174;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;5950;1.30861;0.453177;-29.3419;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6000;1.23251;0.567373;-31.0464;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6100;0.142919;0.613371;-29.1027;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6150;0.312831;0.819784;-28.9034;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6300;0.828713;0.394629;-30.2752;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6600;1.03017;0.799377;-29.1988;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6650;1.15846;0.445147;-30.0473;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6700;1.36747;0.412695;-30.1556;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6900;0.843285;0.536589;-30.7122;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;6950;1.23897;1.58382;-29.5125;
2017-01-26 01:03:20.817777;19;32;11;11.0065;10.0022;7000;1.33315;1.72098;-28.7898;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;200;0.202354;0.448833;-13.233;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;250;0.0191622;0.442142;-12.8626;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;300;-0.139038;0.387869;-12.5313;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;350;-0.18156;0.381178;-12.3428;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;400;-0.405571;0.442142;-12.1729;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;450;-0.711583;0.436788;-12.1338;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;500;-0.830249;0.387869;-11.9066;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;550;-0.819645;0.365115;-11.7999;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;600;-0.845368;0.381178;-11.751;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;650;-0.961354;0.393223;-11.7531;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;700;-1.06954;0.387869;-11.8899;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;750;-1.07476;0.402922;-12.0556;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;800;-0.742472;0.564089;-12.0217;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;850;-0.333484;0.454187;-12.082;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;900;-0.217093;0.420321;-12.2263;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;950;-0.000881019;0.52193;-12.3746;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1000;0.300759;0.46924;-12.5683;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1050;0.25205;0.46924;-12.835;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1100;0.346211;0.738239;-13.0255;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1150;0.960371;0.750283;-13.1195;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1200;0.866029;0.738239;-13.3957;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1250;0.739368;0.682628;-13.7734;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1300;0.908589;0.621401;-14.0817;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1350;0.89393;0.598823;-14.4661;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1400;0.907555;0.892793;-15.0234;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1450;0.897579;1.74635;-15.3104;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1500;1.89694;1.40967;-15.6981;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1550;1.81014;0.85365;-15.8201;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1600;1.34726;0.750527;-16.6858;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1650;-1.43331;1.9392;-16.6844;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1700;-1.14663;0.962213;-16.835;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1750;-0.902947;0.62408;-17.1655;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1800;-0.893545;0.776623;-17.1171;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1850;-0.844086;0.918889;-17.1669;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1900;-1.1522;0.984234;-17.419;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;1950;-1.32029;0.779302;-17.88;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2000;-0.777537;0.829557;-18.2156;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2050;0.408493;0.992264;-17.9555;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2100;0.777397;0.779302;-18.1562;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2150;1.04623;0.875394;-18.1193;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2200;1.40311;0.776623;-18.2267;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2250;1.10888;0.860341;-18.9163;
2017-01-26 01:03:21.817780;19;32;12;12.0115;9.99867;2300;-0.137273;1.336;-19.3568;
