Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1150;-1.33046;0.365115;-14.4783;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1200;-1.46609;0.375824;-14.711;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1250;-1.45067;0.387869;-14.9277;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1300;-1.27978;0.387869;-14.9824;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1350;-1.11123;0.387869;-15.0697;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1400;-0.945007;0.393223;-15.2825;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1450;-0.802021;0.357085;-15.5438;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1500;-0.832724;0.375824;-15.5856;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1550;-0.848907;0.365115;-15.6716;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1600;-0.792767;0.365115;-15.8772;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1650;-0.789446;0.365115;-16.0651;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1700;-0.792767;0.365115;-16.3221;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1750;-0.825634;0.387869;-16.7619;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1800;-0.637628;0.491994;-17.1057;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1850;-0.143193;0.475931;-17.413;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1900;0.0775141;0.347049;-17.6704;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;1950;0.113267;0.347049;-17.8369;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2000;0.0673073;0.351731;-18.0411;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2050;0.0455741;0.381178;-18.379;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2100;0.179964;0.381178;-18.6411;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2150;0.270704;0.347049;-18.7841;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2200;0.287049;0.357085;-18.9273;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2250;0.275594;0.375824;-19.1227;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2300;0.275448;0.367794;-19.256;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2350;0.262198;0.339019;-19.282;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2400;0.233516;0.357085;-19.1722;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2450;0.213537;0.367794;-19.108;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2500;0.187625;0.375824;-19.1614;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2550;0.213476;0.375824;-19.268;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2600;0.17816;0.365115;-19.5589;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2650;0.113744;0.349728;-20.0345;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2700;0.0470327;0.367794;-19.8883;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2750;-0.011828;0.375824;-19.9508;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2800;-0.0865486;0.357085;-20.4478;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2850;-0.110093;0.37716;-20.6606;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2900;-0.0889248;0.394892;-21;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;2950;-0.173637;0.387869;-20.6962;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3000;-0.282844;0.349728;-20.877;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3050;-0.422889;0.453177;-21.3269;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3100;-0.582722;0.418049;-21.9226;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3150;-0.721207;0.418049;-21.9147;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3200;-0.829028;0.436788;-21.9881;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3250;-0.956817;0.418049;-22.0005;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3300;-0.996161;0.418049;-22.2435;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3350;-1.04215;0.436788;-22.4215;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3400;-1.20269;0.463886;-22.6187;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3450;-1.27319;0.426079;-22.8619;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3500;-1.3167;0.410692;-23.461;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3550;-1.39616;0.384183;-23.7076;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3600;-1.52928;0.426079;-23.2967;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3650;-1.5537;0.410692;-23.7533;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3700;-1.54099;0.536589;-23.3779;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3750;-1.50872;0.585264;-23.8866;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3800;-1.48605;0.453177;-24.2173;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3850;-1.47299;0.504531;-23.9121;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3900;-1.35597;0.517521;-24.1078;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;3950;-1.38863;0.453177;-24.8766;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4000;-1.4071;0.481285;-24.6926;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4050;-1.42955;0.428758;-25.3789;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4100;-1.42457;0.436788;-25.2912;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4150;-1.40364;0.481285;-25.0731;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4200;-1.48983;0.493997;-25.4961;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4250;-1.69344;0.463886;-25.783;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4300;-1.71977;0.412695;-26.0548;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4350;-1.68445;0.428758;-26.5196;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4400;-1.81395;0.351731;-26.5568;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4450;-1.70213;0.394629;-26.6896;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4500;-1.50492;0.491425;-26.8015;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4550;-1.53129;0.499351;-27.2255;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4600;-1.46658;0.489315;-27.8733;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4650;-1.47597;0.418049;-27.9051;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4700;-1.36001;0.357085;-27.9481;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4750;-1.30594;0.493997;-27.4362;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4800;-1.24784;0.445147;-28.6382;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4850;-0.998252;0.504531;-29.0402;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4900;-0.865583;0.32162;-29.2755;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;4950;-1.04582;0.453177;-29.6266;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5000;-1.50023;0.597308;-28.5753;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5050;-1.54433;0.650177;-28.7822;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5100;-1.65028;0.436788;-28.5024;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5150;-1.5772;0.613371;-28.4898;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5200;-1.71415;0.639467;-29.3982;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5250;-1.56291;0.544619;-29.0972;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5300;-1.24842;0.795428;-28.1375;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5350;-1.45327;0.509491;-28.7389;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5400;-1.35483;0.333665;-29.5497;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5450;-1.26581;0.256883;-30.3284;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5500;-1.26065;0.475362;-30.2499;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5550;-1.28938;0.310911;-30.4509;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5600;-1.24634;0.65553;-29.9069;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5650;-1.64999;0.426079;-30.3556;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5700;-1.53135;0.298374;-29.9151;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5750;-1.67181;0.590793;-30.3789;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5800;-1.85074;0.651512;-30.4306;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5850;-2.39282;0.567373;-31.0115;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5900;-2.57148;0.29302;-31.0132;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;5950;-2.66964;0.481285;-30.6007;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6200;-3.3128;0.722419;-30.729;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6250;-3.67128;0.970243;-30.3185;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6600;-3.72475;0.776623;-28.978;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6650;-3.87964;0.650177;-30.4576;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6700;-4.83565;0.887439;-30.6721;
2017-01-26 11:26:00.769663;19;32;2;2.0134;9.99854;6800;-5.59161;0.65553;-31.2786;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;200;-1.22814;0.375824;-10.8747;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;250;-1.12644;0.375824;-10.2251;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;300;-1.01254;0.375824;-9.89066;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;350;-0.966373;0.381178;-9.84634;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;400;-0.814229;0.402922;-9.85819;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;450;-0.554603;0.402922;-9.79616;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;500;-0.322886;0.393223;-9.87926;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;550;-0.199113;0.387869;-10.1598;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;600;-0.0775633;0.387869;-10.6579;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;650;0.0239617;0.357758;-11.1887;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;700;-0.211047;0.491994;-11.2562;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;750;-0.716766;0.46924;-11.1965;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;800;-1.04982;0.393223;-11.1269;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;850;-1.27212;0.387869;-11.0842;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;900;-1.44462;0.381178;-11.1556;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;950;-1.43154;0.375824;-11.2313;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1000;-1.26845;0.375824;-11.6174;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1050;-1.10992;0.375824;-12.5039;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1100;-1.18438;0.402922;-13.4044;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1150;-1.40184;0.365115;-13.7909;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1200;-1.44647;0.367794;-14.0334;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1250;-1.38811;0.381178;-14.1422;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1300;-1.21931;0.393223;-14.3042;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1350;-1.01087;0.402922;-14.519;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1400;-0.884223;0.392213;-14.6402;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1450;-0.9215;0.420321;-14.8175;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1500;-0.839856;0.381178;-14.915;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1550;-0.825363;0.367794;-15.1664;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1600;-0.802089;0.381178;-15.392;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1650;-0.786574;0.381178;-15.635;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1700;-0.835556;0.357758;-15.9969;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1750;-0.793856;0.381178;-16.3427;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1800;-0.51314;0.454187;-16.6497;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1850;-0.119905;0.426079;-17.0151;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1900;0.0246827;0.357758;-17.4276;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;1950;0.0419669;0.347049;-17.5396;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2000;0.0262734;0.339019;-17.6238;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2050;0.0791476;0.347049;-18.0109;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2100;0.181161;0.381178;-18.276;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2150;0.251178;0.367794;-18.3701;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2200;0.280605;0.339019;-18.4864;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2250;0.258258;0.339019;-18.7106;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2300;0.226616;0.375824;-18.9694;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2350;0.229505;0.367794;-19.0589;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2400;0.208665;0.367794;-19.0148;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2450;0.195983;0.357085;-18.9315;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2500;0.196892;0.375824;-19.0797;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2550;0.21822;0.365115;-19.2311;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2600;0.196855;0.375824;-19.337;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2650;0.118206;0.365115;-19.4819;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2700;0.0129105;0.387869;-19.7994;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2750;-0.0454504;0.357085;-20.0161;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2800;-0.071673;0.339019;-20.2043;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2850;-0.101261;0.365115;-20.2111;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2900;-0.0931639;0.381178;-20.4064;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;2950;-0.138381;0.381178;-20.6211;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3000;-0.265197;0.399983;-20.8575;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3050;-0.427813;0.436788;-20.8824;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3100;-0.577565;0.402922;-21.4271;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3150;-0.702074;0.375824;-21.6445;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3200;-0.7829;0.351731;-21.6562;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3250;-0.918522;0.399983;-21.8368;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3300;-1.05203;0.399983;-22.249;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3350;-1.12368;0.442142;-22.2524;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3400;-1.21905;0.357085;-22.7498;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3450;-1.29403;0.448833;-23.0148;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3500;-1.36219;0.418049;-23.5779;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3550;-1.44387;0.442142;-23.6354;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3600;-1.49915;0.392213;-23.5196;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3650;-1.55964;0.463886;-23.4854;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3700;-1.59235;0.465222;-23.7784;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3750;-1.6203;0.399983;-24.3655;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3800;-1.56453;0.544619;-24.0479;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3850;-1.48343;0.536589;-24.3503;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3900;-1.45269;0.493997;-24.5757;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;3950;-1.55759;0.499351;-24.7274;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4000;-1.51042;0.509491;-24.5119;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4050;-1.45512;0.517521;-24.8445;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4100;-1.41181;0.412695;-25.1098;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4150;-1.46194;0.426079;-25.8254;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4200;-1.54156;0.509491;-25.4589;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4250;-1.59582;0.491994;-25.6707;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4300;-1.65477;0.547298;-25.6903;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4350;-1.56118;0.597308;-25.7905;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4400;-1.66403;0.394629;-26.4587;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4450;-1.72102;0.418049;-26.6812;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4500;-1.65626;0.475931;-26.6138;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4550;-1.56586;0.536589;-26.7434;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4600;-1.62577;0.709035;-26.5512;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4650;-1.64148;0.654677;-27.5712;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4700;-1.51542;0.412695;-28.1767;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4750;-1.45713;0.412695;-28.6128;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4800;-1.34217;0.516576;-28.4027;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4850;-1.13561;0.262236;-27.8369;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4900;-1.20181;0.29302;-28.2368;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;4950;-1.41479;0.499351;-28.0572;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5000;-1.35049;0.613371;-27.5253;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5050;-1.50433;0.572726;-28.4266;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5100;-1.64471;0.445147;-28.5839;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5150;-1.73154;0.235138;-29.0348;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5200;-1.67268;0.199674;-29.77;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5250;-1.53385;0.351731;-29.0938;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5300;-1.53983;0.310911;-30.3615;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5350;-1.48742;0.481285;-29.6754;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5400;-1.35357;0.516576;-29.7722;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5450;-1.22332;0.567373;-30.1083;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5500;-1.26434;0.544619;-29.0844;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5550;-1.0386;0.613371;-30.0944;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5600;-1.29602;0.164872;-30.8506;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5650;-1.43441;0.164872;-29.6532;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5700;-1.56014;0.310911;-29.9125;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5750;-1.82943;0.463886;-30.9115;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5850;-2.38732;0.387869;-29.9444;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5900;-2.59655;0.750527;-29.241;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;5950;-2.5013;0.62408;-30.5531;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6000;-2.88138;0.572726;-30.3904;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6050;-3.2263;1.08245;-29.4413;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6100;-3.15068;1.63967;-28.8365;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6150;-3.60614;1.57494;-28.7123;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6200;-3.77723;1.51891;-28.4861;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6250;-3.69483;1.85732;-29.1487;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6350;-3.71299;1.02639;-29.2767;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6400;-3.58903;2.54941;-29.2485;
2017-01-26 11:26:01.769702;19;32;3;3.00962;10.0016;6450;-3.79707;0.399983;-30.804;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;200;-1.1853;0.357085;-10.9151;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;250;-1.13924;0.365115;-10.2429;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;300;-1.05972;0.375824;-9.89015;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;350;-0.949581;0.402922;-9.7656;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;400;-0.750537;0.392213;-9.76175;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;450;-0.515001;0.392213;-9.74282;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;500;-0.298145;0.402922;-9.85765;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;550;-0.189084;0.387869;-10.1554;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;600;-0.0755239;0.387869;-10.5364;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;650;0.0386743;0.357758;-11.0154;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;700;-0.173808;0.475931;-11.0249;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;750;-0.673652;0.500024;-10.868;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;800;-1.07346;0.414967;-10.8767;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;850;-1.32912;0.381178;-10.8995;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;900;-1.46315;0.375824;-11.043;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;950;-1.45334;0.375824;-11.2174;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1000;-1.29025;0.375824;-11.625;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1050;-1.10394;0.375824;-12.5636;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1100;-1.19364;0.414967;-13.5818;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1150;-1.4081;0.375824;-14.0633;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1200;-1.41933;0.349728;-14.2795;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1250;-1.40097;0.375824;-14.4314;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1300;-1.27848;0.381178;-14.6612;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1350;-1.12285;0.408276;-14.7405;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1400;-0.905689;0.393223;-14.8459;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1450;-0.822913;0.375824;-15.1063;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1500;-0.843559;0.381178;-15.3353;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1550;-0.810051;0.357085;-15.3901;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1600;-0.761723;0.357085;-15.5643;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1650;-0.785267;0.393223;-15.8215;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1700;-0.760851;0.375824;-16.2052;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1750;-0.724773;0.357085;-16.5635;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1800;-0.584136;0.402922;-16.7984;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1850;-0.295714;0.46924;-17.0895;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1900;-0.0793063;0.387869;-17.4735;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;1950;0.0337338;0.339019;-17.702;
2017-01-26 11:26:02.769642;19;32;4;4.00965;9.9996;2000;0.0489463;0.339019;-17.8453;
